variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N100-I07,GENETICO,4,NO_ASIGNADO,,,684
BASE,N100-I07,GENETICO,4,NO_ASIGNADO,,,686
BASE,N100-I07,GENETICO,4,NO_ASIGNADO,,,695
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA01,ALM-CENTRAL,1,625
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA01,ALM-CENTRAL,2,649
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA01,ALM-CENTRAL,3,601
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA01,ALM-CENTRAL,4,668
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA02,ALM-CENTRAL,1,605
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA02,ALM-CENTRAL,2,670
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA02,ALM-CENTRAL,3,615
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA03,ALM-CENTRAL,1,620
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA03,ALM-CENTRAL,2,624
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA03,ALM-CENTRAL,3,679
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA03,ALM-CENTRAL,4,696
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA04,ALM-CENTRAL,1,614
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA04,ALM-CENTRAL,2,653
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA04,ALM-CENTRAL,3,632
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA04,ALM-CENTRAL,4,606
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA05,ALM-CENTRAL,1,629
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA05,ALM-CENTRAL,2,603
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA05,ALM-CENTRAL,3,633
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA06,ALM-CENTRAL,1,659
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA06,ALM-CENTRAL,2,678
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA06,ALM-CENTRAL,3,677
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA06,ALM-CENTRAL,4,673
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA07,ALM-CENTRAL,1,609
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA07,ALM-CENTRAL,2,617
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA07,ALM-CENTRAL,3,662
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA07,ALM-CENTRAL,4,652
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA08,ALM-CENTRAL,1,642
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA08,ALM-CENTRAL,2,669
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA08,ALM-CENTRAL,3,622
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA09,ALM-CENTRAL,1,664
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA09,ALM-CENTRAL,2,663
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA09,ALM-CENTRAL,3,610
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA09,ALM-CENTRAL,4,687
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA10,ALM-CENTRAL,1,627
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA10,ALM-CENTRAL,2,607
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA10,ALM-CENTRAL,3,671
BASE,N100-I07,RECOCIDO_SIMULADO,4,TA10,ALM-CENTRAL,4,660
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB01,ALM-CENTRAL,1,640
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB02,ALM-CENTRAL,1,650
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB03,ALM-CENTRAL,1,613
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB03,ALM-CENTRAL,2,634
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB04,ALM-CENTRAL,1,645
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB04,ALM-CENTRAL,2,698
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB05,ALM-CENTRAL,1,621
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB06,ALM-CENTRAL,1,672
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB07,ALM-CENTRAL,1,604
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB08,ALM-CENTRAL,1,626
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB08,ALM-CENTRAL,2,693
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB09,ALM-CENTRAL,1,641
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB10,ALM-CENTRAL,1,661
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB10,ALM-CENTRAL,2,676
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB11,ALM-CENTRAL,1,643
BASE,N100-I07,RECOCIDO_SIMULADO,4,TB12,ALM-CENTRAL,1,611
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM01,ALM-CENTRAL,1,623
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM01,ALM-CENTRAL,2,658
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM02,ALM-CENTRAL,1,647
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM02,ALM-CENTRAL,2,608
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM03,ALM-CENTRAL,1,628
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM03,ALM-CENTRAL,2,612
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM03,ALM-CENTRAL,3,651
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM04,ALM-CENTRAL,1,655
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM04,ALM-CENTRAL,2,665
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM05,ALM-CENTRAL,1,616
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM06,ALM-CENTRAL,1,691
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM06,ALM-CENTRAL,2,619
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM07,ALM-CENTRAL,1,618
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM07,ALM-CENTRAL,2,680
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM08,ALM-CENTRAL,1,630
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM08,ALM-CENTRAL,2,646
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM09,ALM-CENTRAL,1,635
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM09,ALM-CENTRAL,2,681
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM10,ALM-CENTRAL,1,657
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM10,ALM-CENTRAL,2,636
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM11,ALM-CENTRAL,1,638
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM11,ALM-CENTRAL,2,654
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM12,ALM-CENTRAL,1,602
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM13,ALM-CENTRAL,1,667
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM13,ALM-CENTRAL,2,644
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM14,ALM-CENTRAL,1,656
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM14,ALM-CENTRAL,2,637
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM15,ALM-CENTRAL,1,631
BASE,N100-I07,RECOCIDO_SIMULADO,4,TM15,ALM-CENTRAL,2,648
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,639
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,666
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,674
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,675
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,682
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,683
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,684
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,685
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,686
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,688
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,689
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,690
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,692
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,694
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,695
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,697
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,699
BASE,N100-I07,RECOCIDO_SIMULADO,4,NO_ASIGNADO,,,700
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA01,ALM-CENTRAL,1,625
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA01,ALM-CENTRAL,2,649
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA01,ALM-CENTRAL,3,668
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA01,ALM-CENTRAL,4,657
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA02,ALM-CENTRAL,1,605
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA02,ALM-CENTRAL,2,670
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA02,ALM-CENTRAL,3,615
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA03,ALM-CENTRAL,1,620
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA03,ALM-CENTRAL,2,624
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA03,ALM-CENTRAL,3,679
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA03,ALM-CENTRAL,4,696
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA04,ALM-CENTRAL,1,667
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA04,ALM-CENTRAL,2,653
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA04,ALM-CENTRAL,3,632
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA04,ALM-CENTRAL,4,606
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA05,ALM-CENTRAL,1,629
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA05,ALM-CENTRAL,2,603
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA05,ALM-CENTRAL,3,633
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA06,ALM-CENTRAL,1,659
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA06,ALM-CENTRAL,2,678
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA06,ALM-CENTRAL,3,601
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA06,ALM-CENTRAL,4,677
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA07,ALM-CENTRAL,1,609
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA07,ALM-CENTRAL,2,617
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA07,ALM-CENTRAL,3,662
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA07,ALM-CENTRAL,4,661
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA08,ALM-CENTRAL,1,642
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA08,ALM-CENTRAL,2,669
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA08,ALM-CENTRAL,3,622
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA09,ALM-CENTRAL,1,664
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA09,ALM-CENTRAL,2,663
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA09,ALM-CENTRAL,3,610
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA09,ALM-CENTRAL,4,693
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA10,ALM-CENTRAL,1,627
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA10,ALM-CENTRAL,2,640
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA10,ALM-CENTRAL,3,607
BASE,N100-I07,RECOCIDO_SIMULADO,5,TA10,ALM-CENTRAL,4,660
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB01,ALM-CENTRAL,1,655
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB01,ALM-CENTRAL,2,618
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB02,ALM-CENTRAL,1,641
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB03,ALM-CENTRAL,1,672
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB04,ALM-CENTRAL,1,647
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB05,ALM-CENTRAL,1,611
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB06,ALM-CENTRAL,1,604
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB07,ALM-CENTRAL,1,621
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB07,ALM-CENTRAL,2,691
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB08,ALM-CENTRAL,1,671
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB09,ALM-CENTRAL,1,658
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB10,ALM-CENTRAL,1,636
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB11,ALM-CENTRAL,1,626
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB11,ALM-CENTRAL,2,676
BASE,N100-I07,RECOCIDO_SIMULADO,5,TB12,ALM-CENTRAL,1,650
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM01,ALM-CENTRAL,1,665
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM01,ALM-CENTRAL,2,687
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM02,ALM-CENTRAL,1,644
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM02,ALM-CENTRAL,2,608
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM03,ALM-CENTRAL,1,628
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM03,ALM-CENTRAL,2,612
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM03,ALM-CENTRAL,3,634
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM03,ALM-CENTRAL,4,698
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM04,ALM-CENTRAL,1,614
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM04,ALM-CENTRAL,2,613
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM04,ALM-CENTRAL,3,673
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM05,ALM-CENTRAL,1,616
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM06,ALM-CENTRAL,1,619
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM06,ALM-CENTRAL,2,648
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM07,ALM-CENTRAL,1,681
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM07,ALM-CENTRAL,2,680
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM08,ALM-CENTRAL,1,630
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM08,ALM-CENTRAL,2,646
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM09,ALM-CENTRAL,1,635
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM09,ALM-CENTRAL,2,652
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM09,ALM-CENTRAL,3,637
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM10,ALM-CENTRAL,1,666
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM11,ALM-CENTRAL,1,638
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM11,ALM-CENTRAL,2,654
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM12,ALM-CENTRAL,1,602
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM13,ALM-CENTRAL,1,623
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM13,ALM-CENTRAL,2,643
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM14,ALM-CENTRAL,1,645
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM14,ALM-CENTRAL,2,656
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM15,ALM-CENTRAL,1,631
BASE,N100-I07,RECOCIDO_SIMULADO,5,TM15,ALM-CENTRAL,2,651
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,639
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,674
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,675
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,682
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,683
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,684
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,685
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,686
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,688
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,689
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,690
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,692
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,694
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,695
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,697
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,699
BASE,N100-I07,RECOCIDO_SIMULADO,5,NO_ASIGNADO,,,700
BASE,N100-I07,GENETICO,5,TA01,ALM-CENTRAL,1,647
BASE,N100-I07,GENETICO,5,TA01,ALM-CENTRAL,2,682
BASE,N100-I07,GENETICO,5,TA01,ALM-CENTRAL,3,650
BASE,N100-I07,GENETICO,5,TA01,ALM-CENTRAL,4,666
BASE,N100-I07,GENETICO,5,TA02,ALM-CENTRAL,1,621
BASE,N100-I07,GENETICO,5,TA02,ALM-CENTRAL,2,639
BASE,N100-I07,GENETICO,5,TA02,ALM-CENTRAL,3,699
BASE,N100-I07,GENETICO,5,TA02,ALM-CENTRAL,4,672
BASE,N100-I07,GENETICO,5,TA03,ALM-CENTRAL,1,614
BASE,N100-I07,GENETICO,5,TA03,ALM-CENTRAL,2,670
BASE,N100-I07,GENETICO,5,TA03,ALM-CENTRAL,3,694
BASE,N100-I07,GENETICO,5,TA03,ALM-CENTRAL,4,696
BASE,N100-I07,GENETICO,5,TA04,ALM-CENTRAL,1,631
BASE,N100-I07,GENETICO,5,TA04,ALM-CENTRAL,2,669
BASE,N100-I07,GENETICO,5,TA04,ALM-CENTRAL,3,692
BASE,N100-I07,GENETICO,5,TA04,ALM-CENTRAL,4,612
BASE,N100-I07,GENETICO,5,TA05,ALM-CENTRAL,1,655
BASE,N100-I07,GENETICO,5,TA05,ALM-CENTRAL,2,659
BASE,N100-I07,GENETICO,5,TA05,ALM-CENTRAL,3,678
BASE,N100-I07,GENETICO,5,TA05,ALM-CENTRAL,4,619
BASE,N100-I07,GENETICO,5,TA06,ALM-CENTRAL,1,700
BASE,N100-I07,GENETICO,5,TA06,ALM-CENTRAL,2,684
BASE,N100-I07,GENETICO,5,TA06,ALM-CENTRAL,3,633
BASE,N100-I07,GENETICO,5,TA07,ALM-CENTRAL,1,624
BASE,N100-I07,GENETICO,5,TA07,ALM-CENTRAL,2,680
BASE,N100-I07,GENETICO,5,TA07,ALM-CENTRAL,3,675
BASE,N100-I07,GENETICO,5,TA08,ALM-CENTRAL,1,688
BASE,N100-I07,GENETICO,5,TA08,ALM-CENTRAL,2,695
BASE,N100-I07,GENETICO,5,TA08,ALM-CENTRAL,3,691
BASE,N100-I07,GENETICO,5,TA08,ALM-CENTRAL,4,687
BASE,N100-I07,GENETICO,5,TA09,ALM-CENTRAL,1,626
BASE,N100-I07,GENETICO,5,TA09,ALM-CENTRAL,2,652
BASE,N100-I07,GENETICO,5,TA09,ALM-CENTRAL,3,683
BASE,N100-I07,GENETICO,5,TA09,ALM-CENTRAL,4,602
BASE,N100-I07,GENETICO,5,TA10,ALM-CENTRAL,1,635
BASE,N100-I07,GENETICO,5,TA10,ALM-CENTRAL,2,662
BASE,N100-I07,GENETICO,5,TA10,ALM-CENTRAL,3,686
BASE,N100-I07,GENETICO,5,TB01,ALM-CENTRAL,1,628
BASE,N100-I07,GENETICO,5,TB01,ALM-CENTRAL,2,673
BASE,N100-I07,GENETICO,5,TB02,ALM-CENTRAL,1,693
BASE,N100-I07,GENETICO,5,TB02,ALM-CENTRAL,2,676
BASE,N100-I07,GENETICO,5,TB03,ALM-CENTRAL,1,618
BASE,N100-I07,GENETICO,5,TB04,ALM-CENTRAL,1,643
BASE,N100-I07,GENETICO,5,TB05,ALM-CENTRAL,1,671
BASE,N100-I07,GENETICO,5,TB06,ALM-CENTRAL,1,640
BASE,N100-I07,GENETICO,5,TB07,ALM-CENTRAL,1,648
BASE,N100-I07,GENETICO,5,TB08,ALM-CENTRAL,1,645
BASE,N100-I07,GENETICO,5,TB09,ALM-CENTRAL,1,630
BASE,N100-I07,GENETICO,5,TB10,ALM-CENTRAL,1,661
BASE,N100-I07,GENETICO,5,TB11,ALM-CENTRAL,1,613
BASE,N100-I07,GENETICO,5,TB12,ALM-CENTRAL,1,634
BASE,N100-I07,GENETICO,5,TM01,ALM-CENTRAL,1,663
BASE,N100-I07,GENETICO,5,TM02,ALM-CENTRAL,1,601
BASE,N100-I07,GENETICO,5,TM02,ALM-CENTRAL,2,657
BASE,N100-I07,GENETICO,5,TM03,ALM-CENTRAL,1,664
BASE,N100-I07,GENETICO,5,TM03,ALM-CENTRAL,2,651
BASE,N100-I07,GENETICO,5,TM04,ALM-CENTRAL,1,656
BASE,N100-I07,GENETICO,5,TM04,ALM-CENTRAL,2,637
BASE,N100-I07,GENETICO,5,TM05,ALM-CENTRAL,1,638
BASE,N100-I07,GENETICO,5,TM05,ALM-CENTRAL,2,608
BASE,N100-I07,GENETICO,5,TM06,ALM-CENTRAL,1,668
BASE,N100-I07,GENETICO,5,TM07,ALM-CENTRAL,1,641
BASE,N100-I07,GENETICO,5,TM07,ALM-CENTRAL,2,636
BASE,N100-I07,GENETICO,5,TM08,ALM-CENTRAL,1,623
BASE,N100-I07,GENETICO,5,TM09,ALM-CENTRAL,1,677
BASE,N100-I07,GENETICO,5,TM09,ALM-CENTRAL,2,681
BASE,N100-I07,GENETICO,5,TM10,ALM-CENTRAL,1,660
BASE,N100-I07,GENETICO,5,TM10,ALM-CENTRAL,2,698
BASE,N100-I07,GENETICO,5,TM11,ALM-CENTRAL,1,665
BASE,N100-I07,GENETICO,5,TM12,ALM-CENTRAL,1,611
BASE,N100-I07,GENETICO,5,TM12,ALM-CENTRAL,2,604
BASE,N100-I07,GENETICO,5,TM13,ALM-CENTRAL,1,658
BASE,N100-I07,GENETICO,5,TM13,ALM-CENTRAL,2,667
BASE,N100-I07,GENETICO,5,TM14,ALM-CENTRAL,1,644
BASE,N100-I07,GENETICO,5,TM14,ALM-CENTRAL,2,654
BASE,N100-I07,GENETICO,5,TM15,ALM-CENTRAL,1,679
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,603
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,605
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,606
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,607
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,609
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,610
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,615
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,616
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,617
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,620
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,622
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,625
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,627
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,629
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,632
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,642
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,646
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,649
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,653
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,674
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,685
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,689
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,690
BASE,N100-I07,GENETICO,5,NO_ASIGNADO,,,697
BASE,N100-I07,GENETICO,6,TA01,ALM-CENTRAL,1,639
BASE,N100-I07,GENETICO,6,TA01,ALM-CENTRAL,2,656
BASE,N100-I07,GENETICO,6,TA01,ALM-CENTRAL,3,610
BASE,N100-I07,GENETICO,6,TA02,ALM-CENTRAL,1,690
BASE,N100-I07,GENETICO,6,TA02,ALM-CENTRAL,2,697
BASE,N100-I07,GENETICO,6,TA02,ALM-CENTRAL,3,642
BASE,N100-I07,GENETICO,6,TA03,ALM-CENTRAL,1,646
BASE,N100-I07,GENETICO,6,TA03,ALM-CENTRAL,2,629
BASE,N100-I07,GENETICO,6,TA03,ALM-CENTRAL,3,700
BASE,N100-I07,GENETICO,6,TA04,ALM-CENTRAL,1,645
BASE,N100-I07,GENETICO,6,TA04,ALM-CENTRAL,2,615
BASE,N100-I07,GENETICO,6,TA04,ALM-CENTRAL,3,682
BASE,N100-I07,GENETICO,6,TA04,ALM-CENTRAL,4,611
BASE,N100-I07,GENETICO,6,TA05,ALM-CENTRAL,1,643
BASE,N100-I07,GENETICO,6,TA05,ALM-CENTRAL,2,694
BASE,N100-I07,GENETICO,6,TA05,ALM-CENTRAL,3,674
BASE,N100-I07,GENETICO,6,TA06,ALM-CENTRAL,1,678
BASE,N100-I07,GENETICO,6,TA06,ALM-CENTRAL,2,685
BASE,N100-I07,GENETICO,6,TA06,ALM-CENTRAL,3,689
BASE,N100-I07,GENETICO,6,TA07,ALM-CENTRAL,1,668
BASE,N100-I07,GENETICO,6,TA07,ALM-CENTRAL,2,665
BASE,N100-I07,GENETICO,6,TA07,ALM-CENTRAL,3,620
BASE,N100-I07,GENETICO,6,TA07,ALM-CENTRAL,4,650
BASE,N100-I07,GENETICO,6,TA08,ALM-CENTRAL,1,658
BASE,N100-I07,GENETICO,6,TA08,ALM-CENTRAL,2,625
BASE,N100-I07,GENETICO,6,TA08,ALM-CENTRAL,3,686
BASE,N100-I07,GENETICO,6,TA08,ALM-CENTRAL,4,633
BASE,N100-I07,GENETICO,6,TA09,ALM-CENTRAL,1,675
BASE,N100-I07,GENETICO,6,TA09,ALM-CENTRAL,2,695
BASE,N100-I07,GENETICO,6,TA09,ALM-CENTRAL,3,636
BASE,N100-I07,GENETICO,6,TA10,ALM-CENTRAL,1,602
BASE,N100-I07,GENETICO,6,TA10,ALM-CENTRAL,2,684
