variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM04,ALM-CENTRAL,1,224
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM05,ALM-CENTRAL,1,257
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM05,ALM-CENTRAL,2,236
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM06,ALM-CENTRAL,1,273
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM08,ALM-CENTRAL,1,241
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM09,ALM-CENTRAL,1,266
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM09,ALM-CENTRAL,2,286
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM10,ALM-CENTRAL,1,268
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM10,ALM-CENTRAL,2,297
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM10,ALM-CENTRAL,3,287
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM11,ALM-CENTRAL,1,293
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM12,ALM-CENTRAL,1,253
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM12,ALM-CENTRAL,2,292
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM13,ALM-CENTRAL,1,298
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM13,ALM-CENTRAL,2,285
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM14,ALM-CENTRAL,1,228
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM14,ALM-CENTRAL,2,261
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM15,ALM-CENTRAL,1,279
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,TM15,ALM-CENTRAL,2,265
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,225
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,232
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,234
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,237
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,239
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,248
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,249
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,250
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,251
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,256
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,258
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,259
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,260
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,262
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,264
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,267
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,269
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,272
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,274
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,276
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,277
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,281
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,282
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,289
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,294
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,295
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,299
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,300
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,301
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,302
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,304
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,305
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,308
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,309
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,310
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,311
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,312
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,316
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,318
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,319
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,323
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,324
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,325
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,327
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,329
BASE,COLAPSO_LOGISTICO-CRITICA-N03,RECOCIDO_SIMULADO,7,NO_ASIGNADO,,,330
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA04,ALM-CENTRAL,1,294
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA04,ALM-CENTRAL,2,265
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA04,ALM-CENTRAL,3,277
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA04,ALM-CENTRAL,4,316
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA05,ALM-CENTRAL,1,264
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA05,ALM-CENTRAL,2,272
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA05,ALM-CENTRAL,3,302
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA05,ALM-CENTRAL,4,329
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA06,ALM-CENTRAL,1,298
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA06,ALM-CENTRAL,2,296
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA06,ALM-CENTRAL,3,250
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA06,ALM-CENTRAL,4,322
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA07,ALM-CENTRAL,1,223
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA07,ALM-CENTRAL,2,230
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA07,ALM-CENTRAL,3,326
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA07,ALM-CENTRAL,4,225
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA08,ALM-CENTRAL,1,238
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA08,ALM-CENTRAL,2,221
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA08,ALM-CENTRAL,3,245
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA08,ALM-CENTRAL,4,280
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA09,ALM-CENTRAL,1,243
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA09,ALM-CENTRAL,2,324
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA09,ALM-CENTRAL,3,234
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA10,ALM-CENTRAL,1,253
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA10,ALM-CENTRAL,2,313
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA10,ALM-CENTRAL,3,305
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TA10,ALM-CENTRAL,4,301
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB01,ALM-CENTRAL,1,270
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB02,ALM-CENTRAL,1,278
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB03,ALM-CENTRAL,1,320
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB04,ALM-CENTRAL,1,306
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB04,ALM-CENTRAL,2,315
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB05,ALM-CENTRAL,1,297
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB05,ALM-CENTRAL,2,271
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB06,ALM-CENTRAL,1,303
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB07,ALM-CENTRAL,1,255
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB08,ALM-CENTRAL,1,252
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB08,ALM-CENTRAL,2,247
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB09,ALM-CENTRAL,1,227
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB10,ALM-CENTRAL,1,233
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB11,ALM-CENTRAL,1,261
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB11,ALM-CENTRAL,2,291
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TB12,ALM-CENTRAL,1,231
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM01,ALM-CENTRAL,1,321
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM01,ALM-CENTRAL,2,307
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM02,ALM-CENTRAL,1,275
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM02,ALM-CENTRAL,2,309
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM03,ALM-CENTRAL,1,266
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM03,ALM-CENTRAL,2,286
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM04,ALM-CENTRAL,1,229
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM04,ALM-CENTRAL,2,288
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM05,ALM-CENTRAL,1,327
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM05,ALM-CENTRAL,2,254
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM06,ALM-CENTRAL,1,268
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM06,ALM-CENTRAL,2,246
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM08,ALM-CENTRAL,1,312
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM09,ALM-CENTRAL,1,314
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM09,ALM-CENTRAL,2,244
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM10,ALM-CENTRAL,1,257
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM10,ALM-CENTRAL,2,281
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM11,ALM-CENTRAL,1,228
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM11,ALM-CENTRAL,2,287
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM12,ALM-CENTRAL,1,279
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM12,ALM-CENTRAL,2,285
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM13,ALM-CENTRAL,1,236
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM13,ALM-CENTRAL,2,328
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM14,ALM-CENTRAL,1,292
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM14,ALM-CENTRAL,2,299
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,TM15,ALM-CENTRAL,1,241
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,222
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,224
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,226
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,232
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,235
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,237
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,239
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,240
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,242
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,248
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,249
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,251
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,256
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,258
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,259
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,260
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,262
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,263
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,267
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,269
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,273
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,274
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,276
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,282
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,283
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,284
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,289
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,290
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,293
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,295
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,300
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,304
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,308
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,310
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,311
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,317
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,318
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,319
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,323
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,325
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,7,NO_ASIGNADO,,,330
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA04,ALM-CENTRAL,1,317
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA04,ALM-CENTRAL,2,326
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA04,ALM-CENTRAL,3,270
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA04,ALM-CENTRAL,4,309
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA05,ALM-CENTRAL,1,235
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA05,ALM-CENTRAL,2,244
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA05,ALM-CENTRAL,3,226
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA05,ALM-CENTRAL,4,288
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA06,ALM-CENTRAL,1,223
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA06,ALM-CENTRAL,2,298
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA06,ALM-CENTRAL,3,267
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA07,ALM-CENTRAL,1,230
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA07,ALM-CENTRAL,2,296
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA07,ALM-CENTRAL,3,277
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA07,ALM-CENTRAL,4,281
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA07,ALM-CENTRAL,5,322
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA08,ALM-CENTRAL,1,221
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA08,ALM-CENTRAL,2,245
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA08,ALM-CENTRAL,3,280
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA08,ALM-CENTRAL,4,329
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA09,ALM-CENTRAL,1,241
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA09,ALM-CENTRAL,2,237
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA09,ALM-CENTRAL,3,264
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA10,ALM-CENTRAL,1,293
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA10,ALM-CENTRAL,2,228
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TA10,ALM-CENTRAL,3,311
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB01,ALM-CENTRAL,1,257
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB01,ALM-CENTRAL,2,314
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB02,ALM-CENTRAL,1,315
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB02,ALM-CENTRAL,2,328
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB03,ALM-CENTRAL,1,231
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB04,ALM-CENTRAL,1,278
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB05,ALM-CENTRAL,1,297
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB05,ALM-CENTRAL,2,286
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB06,ALM-CENTRAL,1,313
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB07,ALM-CENTRAL,1,271
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB08,ALM-CENTRAL,1,255
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB09,ALM-CENTRAL,1,233
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB10,ALM-CENTRAL,1,227
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB11,ALM-CENTRAL,1,320
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB12,ALM-CENTRAL,1,252
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TB12,ALM-CENTRAL,2,247
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM01,ALM-CENTRAL,1,321
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM01,ALM-CENTRAL,2,307
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM02,ALM-CENTRAL,1,246
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM02,ALM-CENTRAL,2,238
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM03,ALM-CENTRAL,1,253
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM03,ALM-CENTRAL,2,291
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM04,ALM-CENTRAL,1,224
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM05,ALM-CENTRAL,1,236
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM05,ALM-CENTRAL,2,306
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM06,ALM-CENTRAL,1,268
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM06,ALM-CENTRAL,2,285
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM08,ALM-CENTRAL,1,327
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM08,ALM-CENTRAL,2,275
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM09,ALM-CENTRAL,1,279
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM09,ALM-CENTRAL,2,265
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM10,ALM-CENTRAL,1,292
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM10,ALM-CENTRAL,2,225
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM11,ALM-CENTRAL,1,283
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM12,ALM-CENTRAL,1,266
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM12,ALM-CENTRAL,2,254
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM13,ALM-CENTRAL,1,272
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM13,ALM-CENTRAL,2,287
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM14,ALM-CENTRAL,1,243
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM14,ALM-CENTRAL,2,303
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM15,ALM-CENTRAL,1,299
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,TM15,ALM-CENTRAL,2,261
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,NO_ASIGNADO,,,222
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,NO_ASIGNADO,,,229
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,NO_ASIGNADO,,,232
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,NO_ASIGNADO,,,234
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,NO_ASIGNADO,,,239
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,NO_ASIGNADO,,,240
BASE,COLAPSO_LOGISTICO-CRITICA-N03,GENETICO,8,NO_ASIGNADO,,,242
